,beat,end_beat,locLat_start,locLon_start,locLat_end,locLon_end,start,start_type,end,end_type
1035,1615206890,1615206990,50.5296829,14.0707891,50.5287441,14.073139900000001,Hala schlosser,budova,A-02,sklad
1036,1615207068,1615207175,50.5296895,14.0707989,50.528769200000006,14.0731533,Hala schlosser,budova,A-02,sklad
1037,1615207236,1615207352,50.5296725,14.070774599999998,50.5287732,14.073174100000001,,,A-02,sklad
1038,1615207471,1615207608,50.5296825,14.0707967,50.5287275,14.0731359,,,A-02,sklad
1039,1615207721,1615207842,50.5296591,14.070817000000002,50.52873020000001,14.0731454,Hala schlosser,budova,A-02,sklad
1040,1615208238,1615208360,50.52965800000001,14.070809299999999,50.5287305,14.0731465,,,A-02,sklad
1041,1615208445,1615208551,50.5296583,14.0707761,50.5287399,14.0731489,Sklad XXX palet,sklad,,
1042,1615208841,1615208959,50.5296609,14.0707815,50.5287393,14.0731193,,,,
1043,1615209197,1615209284,50.5307501,14.0686315,50.5299691,14.0700918,Hala schlosser,budova,A-02,sklad
1044,1615209333,1615209439,50.5308533,14.0686842,50.5300136,14.070047899999999,Hala schlosser,budova,A-02,sklad
1045,1615209462,1615209584,50.529699799999996,14.070820999999999,50.5287363,14.0731369,,,,
1046,1615209659,1615209774,50.52967810000001,14.0707954,50.528806700000004,14.0731968,Hala schlosser,budova,A-02,sklad
1047,1615209878,1615209890,50.5295613,14.0715341,50.5297975,14.071083499999999,,,,
1048,1615209900,1615210012,50.5296653,14.0707736,50.5287317,14.073153099999999,Hala schlosser,budova,,
1049,1615211998,1615212112,50.5306211,14.0686731,50.529919299999996,14.070071400000002,Hala schlosser,budova,,
1050,1615212168,1615212201,50.529664600000004,14.070780599999999,50.5296036,14.0708846,,,,
1051,1615212215,1615212256,50.529680400000004,14.070774499999999,50.5296029,14.0708766,Hala schlosser,budova,,
1052,1615212321,1615212330,50.5299726,14.06975,50.529751899999994,14.0695207,Hala schlosser,budova,,
1052,1615212321,1615212330,50.5299726,14.06975,50.5297359,14.069511499999999,Sklad XXX palet,sklad,Hala schlosser,budova
1053,1615212749,1615212781,50.5296977,14.0707733,50.5296162,14.0708457,,,,
1054,1615214639,1615214681,50.5296782,14.070786100000001,50.529717,14.070916,Sklad XXX palet,sklad,Hala schlosser,budova
1055,1615214850,1615214916,50.5307751,14.068632699999998,50.5300506,14.070136100000001,Hala schlosser,budova,,
1056,1615214939,1615214972,50.5296893,14.0708466,50.529606799999996,14.0709348,Hala schlosser,budova,,
1057,1615217030,1615217133,50.5306675,14.068705800000002,50.53002539999999,14.070155999999999,,,,
1058,1615531239,1615531345,50.5296797,14.070786600000002,50.5291159,14.072343099999998,Hala schlosser,budova,,
1059,1615531414,1615531505,50.5296735,14.0707856,50.529113,14.0723375,Hala schlosser,budova,,
1060,1615531560,1615531652,50.52965379999999,14.070790900000002,50.5291226,14.0723506,Hala schlosser,budova,,
1061,1615531710,1615531800,50.5296696,14.070774499999999,50.5291091,14.072348499999999,Hala schlosser,budova,,
1062,1615531866,1615531955,50.5297019,14.070810999999999,50.529117600000006,14.072390200000001,Hala schlosser,budova,A-02,sklad
1063,1615532071,1615532099,50.5296879,14.070781099999998,50.529835299999995,14.070956599999999,Hala schlosser,budova,,
1064,1615532116,1615532213,50.5296776,14.0707546,50.529108,14.072346900000001,Hala schlosser,budova,,
1065,1615532259,1615532345,50.5296679,14.070759099999998,50.5291079,14.0723312,Hala schlosser,budova,,
1066,1615532391,1615532495,50.529674799999995,14.0707576,50.5291164,14.0723582,Hala schlosser,budova,,
1067,1615532542,1615532640,50.5296706,14.0707911,50.5291112,14.072374300000002,Hala schlosser,budova,,
1068,1615532685,1615532783,50.5296739,14.0707802,50.5291138,14.072367600000002,Hala schlosser,budova,,
1069,1615532828,1615532921,50.5296854,14.070794,50.5291085,14.0723622,Hala schlosser,budova,,
1070,1615532965,1615533060,50.52967520000001,14.070783800000001,50.529133,14.0723658,Hala schlosser,budova,A-02,sklad
1071,1615533109,1615533206,50.5296945,14.070820699999999,50.52912070000001,14.072374400000001,,,,
1072,1615533254,1615533345,50.5296667,14.0707795,50.5291056,14.0723652,,,,
1073,1615533390,1615533488,50.529674799999995,14.0707758,50.52910410000001,14.0723389,Hala schlosser,budova,,
1074,1615533555,1615533635,50.529659499999994,14.070790300000002,50.529103899999996,14.072379999999999,Hala schlosser,budova,,
1075,1615533855,1615533947,50.529660799999995,14.070782999999999,50.5291,14.0723777,Hala schlosser,budova,,
1076,1615533991,1615534088,50.529664000000004,14.0707739,50.5291153,14.072367100000001,Hala schlosser,budova,,
1077,1615534131,1615534218,50.529660799999995,14.070766699999998,50.5291091,14.072383300000002,B-01 07-12,sklad,B-01 07-12,sklad
1078,1615534261,1615534338,50.5296574,14.070774400000001,50.529115000000004,14.0723506,,,,
1079,1615534378,1615534513,50.5296708,14.070788,50.5284408,14.070016899999999,Hala schlosser,budova,,
1080,1615534604,1615534668,50.5292167,14.0706691,50.5292912,14.0711207,Hala schlosser,budova,,
1081,1615534699,1615534723,50.5296313,14.0707376,50.5295274,14.070796599999998,Hala schlosser,budova,,
1082,1615534731,1615534794,50.52967460000001,14.070798199999999,50.5293055,14.071508300000001,B-01 07-12,sklad,B-01 07-12,sklad
1083,1615534812,1615534864,50.529680799999994,14.0707758,50.529291799999996,14.0715084,B-01 07-12,sklad,B-01 07-12,sklad
1084,1615534885,1615534936,50.529669899999995,14.0707695,50.529297799999995,14.071507500000001,B-01 07-12,sklad,,
1085,1615534985,1615535056,50.52922,14.0706886,50.5292999,14.071125899999998,B-01 07-12,sklad,,
1086,1615535088,1615535162,50.5292186,14.070665,50.529293100000004,14.071119699999999,B-01 07-12,sklad,B-01 07-12,sklad
1087,1615535186,1615535235,50.529214,14.070675199999998,50.5293125,14.071128400000001,B-01 07-12,sklad,B-01 07-12,sklad
1088,1615535255,1615535300,50.5292021,14.0706455,50.529315999999994,14.071141699999998,B-01 07-12,sklad,B-01 07-12,sklad
1089,1615535320,1615535377,50.529218900000004,14.070651699999999,50.5293015,14.071122400000002,B-01 07-12,sklad,,
1090,1615535398,1615535452,50.529211,14.070647,50.5293104,14.071103099999998,B-01 07-12,sklad,,
1091,1615535473,1615535515,50.5292156,14.0706557,50.5293099,14.071122099999998,B-01 07-12,sklad,,
1092,1615535534,1615535577,50.5292131,14.0706564,50.5293082,14.071164800000002,B-01 07-12,sklad,,
1093,1615535596,1615535656,50.5292054,14.0706764,50.5293281,14.071146599999999,B-01 07-12,sklad,,
1094,1615535677,1615535721,50.5292028,14.0706521,50.5293166,14.071144400000001,Hala schlosser,budova,,
1095,1615535740,1615535785,50.5291876,14.070644199999998,50.529325899999996,14.0711661,Hala schlosser,budova,,
1096,1615535803,1615535850,50.5292124,14.070654699999999,50.5293277,14.071164300000001,Hala schlosser,budova,,
1097,1615535867,1615535919,50.5297444,14.0708691,50.5293061,14.0715104,Hala schlosser,budova,,
1098,1615535943,1615535989,50.52972929999999,14.070851699999999,50.5293175,14.071512799999999,Hala schlosser,budova,,
1099,1615536005,1615536050,50.529713,14.070817100000001,50.52930429999999,14.071515300000002,Hala schlosser,budova,,
1100,1615536073,1615536119,50.529717,14.070832399999999,50.5293021,14.0715107,Hala schlosser,budova,,
1101,1615536145,1615536196,50.5297013,14.0708353,50.529314,14.071524100000001,Hala schlosser,budova,,
1102,1615536213,1615536253,50.5296991,14.0708198,50.5293185,14.0715081,Hala schlosser,budova,,
1103,1615536267,1615536313,50.529687100000004,14.0707889,50.5293189,14.071500199999996,Hala schlosser,budova,,
1104,1615536329,1615536373,50.5296799,14.0707842,50.5293109,14.0715138,B-01 07-12,sklad,,
1105,1615536388,1615536444,50.529691299999996,14.0707801,50.5293097,14.071512,B-01 07-12,sklad,,
1106,1615536461,1615536510,50.5296824,14.070782699999999,50.529336799999996,14.071474599999998,B-01 07-12,sklad,,
1107,1615536636,1615536695,50.529202500000004,14.070668300000001,50.5293084,14.0711497,B-01 07-12,sklad,,
1108,1615536717,1615536767,50.529205600000004,14.070642300000001,50.5293199,14.0711565,B-01 07-12,sklad,,
1109,1615536787,1615536837,50.529201799999996,14.070647,50.5293056,14.071155800000001,B-01 07-12,sklad,,
1110,1615536855,1615536900,50.5291914,14.070664,50.5292975,14.0711739,B-01 07-12,sklad,,
1111,1615536918,1615536971,50.529203700000004,14.0706337,50.5292982,14.071192300000002,,,,
1112,1615536988,1615537033,50.5291886,14.0706323,50.5293375,14.0711328,,,,
1113,1615537048,1615537091,50.5291907,14.0706453,50.5293167,14.071169,,,,
1114,1615537118,1615537160,50.529681599999996,14.0708187,50.5293068,14.071516,Hala schlosser,budova,,
1115,1615537175,1615537220,50.5296703,14.0708006,50.5293254,14.0714633,Hala schlosser,budova,,
1116,1615537817,1615537874,50.5296975,14.0708353,50.529283,14.071518,,,,
1117,1615537892,1615537934,50.529708899999996,14.070822099999999,50.5293065,14.071489900000001,,,B-01 07-12,sklad
1118,1615537951,1615537999,50.529687700000004,14.070793599999998,50.5293137,14.0714995,Hala schlosser,budova,B-01 07-12,sklad
1119,1615538015,1615538064,50.529666999999996,14.0707913,50.5292881,14.0715199,,,B-01 07-12,sklad
1120,1615538169,1615538227,50.52967,14.070799599999999,50.5292811,14.0707508,Hala schlosser,budova,B-01 07-12,sklad
1121,1615538271,1615538331,50.5296959,14.0708022,50.5292471,14.0707275,Hala schlosser,budova,B-01 07-12,sklad
1122,1615538547,1615538611,50.529672,14.070819699999998,50.5292426,14.0706981,,,B-01 07-12,sklad
1123,1615538639,1615538736,50.5296929,14.070788,50.5292628,14.070759200000001,Hala schlosser,budova,B-01 07-12,sklad
1124,1615539027,1615539084,50.5297,14.0707999,50.5292531,14.0706856,Hala schlosser,budova,B-01 07-12,sklad
1125,1615539258,1615539322,50.52966370000001,14.070818099999999,50.5292715,14.070732099999999,Hala schlosser,budova,B-01 07-12,sklad
1126,1615539351,1615539422,50.529661299999994,14.070781,50.52922589999999,14.0706729,,,,
1127,1615539453,1615539508,50.5296801,14.0707841,50.529272,14.0707505,,,,
1128,1615539536,1615539584,50.529656,14.0707717,50.529297899999996,14.07076,,,B-01 07-12,sklad
1129,1615539892,1615539954,50.5303635,14.0696093,50.5301477,14.069904399999999,Hala schlosser,budova,B-01 07-12,sklad
1130,1615540118,1615540243,50.530133899999996,14.0699381,50.53016220000001,14.070074599999998,,,B-01 07-12,sklad
1130,1615540118,1615540243,50.530133899999996,14.0699381,50.53016220000001,14.070074700000001,Hala schlosser,budova,B-01 07-12,sklad
1131,1615540335,1615540388,50.5297227,14.0708701,50.5293184,14.070758800000002,Hala schlosser,budova,B-01 07-12,sklad
1132,1615540412,1615540463,50.5297141,14.070838,50.5292684,14.0707402,Hala schlosser,budova,B-01 07-12,sklad
1133,1615540491,1615540536,50.52969960000001,14.0708367,50.5292661,14.070708999999999,Hala schlosser,budova,B-01 07-12,sklad
1133,1615540491,1615540536,50.5297035,14.070820000000001,50.5292661,14.070708999999999,Hala schlosser,budova,B-01 07-12,sklad
1134,1615540573,1615540621,50.5297158,14.0708161,50.5292956,14.0707723,Hala schlosser,budova,B-01 07-12,sklad
1135,1615540645,1615540698,50.5296958,14.0707964,50.529266299999996,14.0707186,Sklad XXX palet,sklad,,
1136,1615540726,1615540779,50.5296905,14.0707691,50.5292933,14.070759699999998,,,,
1137,1615540804,1615540851,50.5296678,14.0707691,50.529304100000004,14.0707543,Hala schlosser,budova,B-01 07-12,sklad
1138,1615540875,1615540922,50.52968370000001,14.070766399999998,50.52932,14.070787099999999,Hala schlosser,budova,B-01 07-12,sklad
1139,1615540950,1615540999,50.5296885,14.070794,50.5293372,14.0708106,Hala schlosser,budova,B-01 07-12,sklad
1140,1615541083,1615541156,50.530690299999996,14.0685691,50.5299794,14.0700853,Hala schlosser,budova,B-01 07-12,sklad
1141,1615541209,1615541283,50.5305935,14.0687375,50.5300059,14.070041,Hala schlosser,budova,B-01 07-12,sklad
1142,1615541311,1615541379,50.5296958,14.0708158,50.5292557,14.0706922,Hala schlosser,budova,B-01 07-12,sklad
1143,1615541410,1615541466,50.5296798,14.0707777,50.529325299999996,14.0707835,Hala schlosser,budova,B-01 07-12,sklad
1144,1615541492,1615541550,50.5296813,14.070774300000002,50.5293112,14.0707617,Hala schlosser,budova,B-01 07-12,sklad
1145,1615541574,1615541623,50.5296864,14.0707753,50.52932420000001,14.0707643,Hala schlosser,budova,B-01 07-12,sklad
1146,1615542332,1615542388,50.529713,14.070847899999999,50.5292919,14.0707239,Hala schlosser,budova,B-01 07-12,sklad
1147,1615542415,1615542460,50.52972000000001,14.0708348,50.5293536,14.070804999999998,Hala schlosser,budova,B-01 07-12,sklad
1148,1615542483,1615542531,50.5297183,14.070809699999998,50.52930070000001,14.0707506,Hala schlosser,budova,B-01 07-12,sklad
1149,1615542555,1615542603,50.5297106,14.0708038,50.5293188,14.070783800000001,Hala schlosser,budova,B-01 07-12,sklad
1150,1615542627,1615542676,50.52970560000001,14.070822199999999,50.5292568,14.070689400000001,Hala schlosser,budova,B-01 07-12,sklad
1151,1615542707,1615542762,50.52970870000001,14.070782999999999,50.529286799999994,14.0707478,Hala schlosser,budova,B-01 07-12,sklad
1152,1615542788,1615542836,50.5296853,14.070760199999999,50.529322799999996,14.070786499999999,Hala schlosser,budova,B-01 07-12,sklad
1153,1615542859,1615542907,50.5296985,14.0707762,50.5293263,14.0707732,Hala schlosser,budova,B-01 07-12,sklad
1154,1615543017,1615543066,50.5296683,14.0707885,50.529295899999994,14.0707443,,,Sklad kameniva 2,budova
1155,1615543534,1615543582,50.5296896,14.0707991,50.5293048,14.070789499999998,,,,
1156,1615543607,1615543662,50.529680400000004,14.070793599999998,50.529301200000006,14.070788199999999,Hala schlosser,budova,B-01 07-12,sklad
1157,1615543684,1615543733,50.5296884,14.0707764,50.529307,14.0707921,Hala schlosser,budova,B-01 07-12,sklad
1158,1615543758,1615543808,50.5296813,14.070794400000002,50.5293201,14.070791199999999,Hala schlosser,budova,B-01 07-12,sklad
1159,1615543855,1615543864,50.5299757,14.070116699999998,50.53010689999999,14.069721,Hala schlosser,budova,B-01 07-12,sklad
1160,1615543904,1615543990,50.5305766,14.068727800000001,50.529990399999996,14.070059699999998,Hala schlosser,budova,B-01 07-12,sklad
1161,1615544016,1615544061,50.5296805,14.0707902,50.52932620000001,14.0708157,Hala schlosser,budova,B-01 07-12,sklad
1162,1615544086,1615544136,50.5296826,14.0707834,50.529314,14.070831900000002,,,B-01 07-12,sklad
1163,1615544309,1615544361,50.5296769,14.0708019,50.5293042,14.070770300000001,Hala schlosser,budova,B-01 07-12,sklad
1164,1615544389,1615544441,50.5296905,14.070782000000001,50.529335100000004,14.0708085,Hala schlosser,budova,B-01 07-12,sklad
1165,1615544738,1615544790,50.5296884,14.070817100000001,50.5293146,14.070763399999999,Hala schlosser,budova,B-01 07-12,sklad
1166,1615544819,1615544868,50.52967750000001,14.0707651,50.5292916,14.0707209,Hala schlosser,budova,B-01 07-12,sklad
1167,1615544963,1615545017,50.5296678,14.0707981,50.529327200000004,14.070754999999998,Sklad XXX palet,sklad,,
1168,1615545043,1615545096,50.5296783,14.0707638,50.52935520000001,14.0707845,,,B-01 07-12,sklad
1169,1615545349,1615545403,50.529668799999996,14.0707843,50.5293256,14.070785899999999,Hala schlosser,budova,B-01 07-12,sklad
1170,1615545429,1615545490,50.5296795,14.070775,50.5293299,14.070777599999998,Hala schlosser,budova,B-01 07-12,sklad
1171,1615545544,1615545592,50.52968320000001,14.070785399999998,50.529312899999994,14.0707543,Hala schlosser,budova,B-01 07-12,sklad
1172,1615545741,1615545815,50.5306197,14.0687083,50.529979499999996,14.0700446,Hala schlosser,budova,B-01 07-12,sklad
1173,1615546275,1615546327,50.5297006,14.0708534,50.529295899999994,14.070734400000001,Hala schlosser,budova,B-01 07-12,sklad
1174,1615546375,1615546430,50.5297068,14.070828599999999,50.529325899999996,14.070756099999999,Hala schlosser,budova,B-01 07-12,sklad
1175,1615546470,1615546516,50.5297006,14.0708196,50.529337299999995,14.070799800000001,Hala schlosser,budova,B-01 07-12,sklad
1176,1615546540,1615546588,50.5296967,14.070782399999999,50.529370899999996,14.070834699999995,Hala schlosser,budova,B-01 07-12,sklad
1177,1615546613,1615546660,50.5296904,14.070796599999998,50.5293328,14.0707777,Hala schlosser,budova,B-01 07-12,sklad
1178,1615546979,1615547143,50.529702,14.0708345,50.5293279,14.0707981,Hala schlosser,budova,B-01 07-12,sklad
1179,1615547170,1615547213,50.5297045,14.0707902,50.5293528,14.0708187,Hala schlosser,budova,B-01 07-12,sklad
1180,1615547234,1615547284,50.5297035,14.070800699999998,50.5293055,14.0707386,,,B-01 07-12,sklad
1181,1615547329,1615547390,50.5297086,14.0707885,50.5293135,14.070729,Hala schlosser,budova,B-01 07-12,sklad
1182,1615547441,1615547484,50.529691799999995,14.070772,50.5293633,14.070840300000002,Hala schlosser,budova,B-01 07-12,sklad
1183,1615547507,1615547549,50.5296967,14.0707771,50.529367799999996,14.0708388,,,B-01 07-12,sklad
1184,1615547572,1615547615,50.529677899999996,14.0707595,50.529343299999994,14.0708313,Hala schlosser,budova,B-01 07-12,sklad
1185,1615547835,1615547933,50.5296672,14.070825099999999,50.529317999999996,14.070799300000001,nejaka dilna,budova,Hala schlosser,budova
1186,1615547955,1615548002,50.5296692,14.070790300000002,50.5293215,14.0708296,,,B-01 07-12,sklad
1187,1615548028,1615548073,50.5296718,14.070785999999998,50.5293366,14.070837699999998,Hala schlosser,budova,B-01 07-12,sklad
1188,1615548254,1615548306,50.5296484,14.0708332,50.529331799999994,14.0708003,,,,
1189,1615548339,1615548384,50.529684700000004,14.070778400000002,50.529320899999995,14.0708196,Hala schlosser,budova,,
1190,1615548523,1615548664,50.528527399999994,14.0708187,50.5297524,14.0708641,Hala schlosser,budova,Hala schlosser,budova
1190,1615548523,1615548664,50.5285259,14.0708156,50.5297524,14.0708641,,,,
1191,1615548694,1615548744,50.5296627,14.0708024,50.5293388,14.0708492,,,B-01 07-12,sklad
1192,1615548781,1615548830,50.5296751,14.0707831,50.5293366,14.070816,Hala schlosser,budova,B-01 07-12,sklad
1193,1615548889,1615548898,50.5300231,14.0699457,50.530026899999996,14.069781400000002,Hala schlosser,budova,B-01 07-12,sklad
1194,1615549160,1615549231,50.5297812,14.0707915,50.529750299999996,14.070491199999998,Hala schlosser,budova,B-01 07-12,sklad
1195,1615549280,1615549332,50.5299064,14.070479800000001,50.52998710000001,14.0703652,Hala schlosser,budova,B-01 07-12,sklad
1196,1615549639,1615549651,50.529057200000004,14.071281699999998,50.5292624,14.0713739,Hala schlosser,budova,B-01 07-12,sklad
1197,1615549836,1615549879,50.5297272,14.070879399999999,50.5293812,14.070854999999998,Hala schlosser,budova,B-01 07-12,sklad
1198,1615549900,1615549944,50.5297447,14.0708432,50.5293727,14.070852100000002,Hala schlosser,budova,B-01 07-12,sklad
1199,1615549965,1615550004,50.5297183,14.0708271,50.5293981,14.0708698,Hala schlosser,budova,B-01 07-12,sklad
1200,1615550025,1615550066,50.529713,14.070806099999999,50.5293671,14.0708391,Hala schlosser,budova,B-01 07-12,sklad
1201,1615550088,1615550135,50.5297086,14.070806,50.529379,14.070851300000001,Sklad XXX palet,sklad,,
1202,1615550157,1615550205,50.5297077,14.0708081,50.529340999999995,14.070791,,,B-01 07-12,sklad
1203,1615550230,1615550271,50.5296994,14.0707981,50.5294014,14.070902499999999,Hala schlosser,budova,B-01 07-12,sklad
1204,1615550292,1615550334,50.529678600000004,14.0707864,50.52939170000001,14.070866500000001,Hala schlosser,budova,B-01 07-12,sklad
1205,1615550355,1615550398,50.52967520000001,14.070781099999998,50.5293867,14.0708801,Hala schlosser,budova,B-01 07-12,sklad
1206,1615550450,1615550501,50.52967020000001,14.0707867,50.5293435,14.070862400000001,,,B-01 07-12,sklad
1207,1615550582,1615550664,50.5306285,14.068680800000005,50.5299927,14.070088,Hala schlosser,budova,B-01 07-12,sklad
1208,1615550687,1615550783,50.529666399999996,14.070794199999998,50.5293766,14.070837099999999,Sklad XXX palet,sklad,,
1209,1615550813,1615550857,50.5296769,14.0707989,50.5293639,14.0708331,Sklad XXX palet,sklad,,
1210,1615551141,1615551203,50.529696,14.070800899999998,50.529324700000004,14.0708616,Hala schlosser,budova,B-01 07-12,sklad
1211,1615551234,1615551285,50.529680799999994,14.0708027,50.5293266,14.070813699999999,Hala schlosser,budova,B-01 07-12,sklad
1212,1615551330,1615551401,50.5296763,14.0708057,50.529365399999996,14.070849300000004,Hala schlosser,budova,B-01 07-12,sklad
1213,1615551435,1615551486,50.529687599999995,14.070800899999998,50.5293851,14.0708723,Hala schlosser,budova,B-01 07-12,sklad
1214,1615551582,1615551694,50.53069650000001,14.068594899999999,50.529971100000004,14.070121100000001,Hala schlosser,budova,B-01 07-12,sklad
1215,1615551739,1615551835,50.530770399999994,14.068655,50.5299537,14.0701275,Sklad XXX palet,sklad,,
1216,1615551976,1615552022,50.529705799999995,14.070816199999998,50.5293836,14.0708426,Hala schlosser,budova,B-01 07-12,sklad
1217,1615552046,1615552099,50.5296973,14.0708057,50.5293354,14.0707935,Hala schlosser,budova,B-01 07-12,sklad
1218,1615552136,1615552207,50.52970560000001,14.070780800000001,50.5293471,14.0708228,Hala schlosser,budova,B-01 07-12,sklad
1219,1615552235,1615552291,50.5296904,14.070774599999998,50.5293584,14.0708585,Hala schlosser,budova,,
1220,1615552350,1615552397,50.5296911,14.070753400000001,50.5293755,14.0708606,,,B-01 07-12,sklad
1221,1615552476,1615552570,50.5307995,14.0686549,50.5299756,14.070071300000002,Hala schlosser,budova,B-01 07-12,sklad
1222,1615552596,1615552646,50.52969279999999,14.070808900000001,50.5293729,14.070859900000002,Hala schlosser,budova,B-01 07-12,sklad
1223,1615552670,1615552714,50.529685,14.070781699999998,50.52937410000001,14.070859,Hala schlosser,budova,B-01 07-12,sklad
1224,1615552739,1615552783,50.52968,14.070776500000001,50.529364799999996,14.070834699999995,Hala schlosser,budova,B-01 07-12,sklad
1224,1615552739,1615552783,50.52968,14.070776500000001,50.52938020000001,14.0708535,Sklad XXX palet,sklad,,
1225,1615552847,1615552984,50.5296869,14.070778400000002,50.5284535,14.0700215,Hala schlosser,budova,B-01 07-12,sklad
1226,1615553075,1615553127,50.5296681,14.0708166,50.529388899999994,14.070872400000004,Hala schlosser,budova,B-01 07-12,sklad
1227,1615553150,1615553202,50.5296857,14.0707777,50.5293949,14.0708932,Sklad XXX palet,sklad,,
1228,1615553338,1615553380,50.529665,14.0707608,50.5293646,14.070848800000002,Hala schlosser,budova,B-01 07-12,sklad
1229,1615553416,1615553467,50.5296917,14.070778099999998,50.529389200000004,14.070878200000001,Hala schlosser,budova,B-01 07-12,sklad
1230,1615553598,1615553650,50.52969,14.0707839,50.5293816,14.0708552,Hala schlosser,budova,B-01 07-12,sklad
1231,1615553766,1615553859,50.5307862,14.0686267,50.529958799999996,14.070139800000002,Hala schlosser,budova,,
1232,1615553883,1615553937,50.5297047,14.0707991,50.529380100000004,14.0708539,Hala schlosser,budova,B-01 07-12,sklad
1233,1615553974,1615554022,50.5296942,14.0707651,50.5294034,14.070874800000002,Hala schlosser,budova,B-01 07-12,sklad
1234,1615554096,1615554197,50.5307659,14.0686378,50.5299453,14.070127800000002,Hala schlosser,budova,B-01 07-12,sklad
1235,1615554220,1615554267,50.5296843,14.070777900000001,50.529389,14.070858800000002,Hala schlosser,budova,,
1236,1615555435,1615555478,50.529760700000004,14.0708571,50.529424,14.0709003,Hala schlosser,budova,B-01 07-12,sklad
1237,1615555501,1615555547,50.5297485,14.070845199999999,50.5294078,14.070878400000002,Hala schlosser,budova,,
1238,1615555565,1615555607,50.52972860000001,14.0708491,50.5294371,14.070898699999999,Hala schlosser,budova,B-01 07-12,sklad
1239,1615555626,1615555665,50.529729700000004,14.0708204,50.5294146,14.0708775,Hala schlosser,budova,B-01 07-12,sklad
1240,1615555684,1615555725,50.529731299999995,14.0708182,50.529432899999996,14.0708967,Hala schlosser,budova,B-01 07-12,sklad
1241,1615555743,1615555789,50.529728799999994,14.070832500000002,50.5294263,14.070906099999998,Hala schlosser,budova,B-01 07-12,sklad
1242,1615555810,1615555850,50.5297245,14.0708071,50.5294378,14.070913899999999,Hala schlosser,budova,B-01 07-12,sklad
1243,1615555867,1615555906,50.529717,14.070794699999999,50.5294333,14.0708981,Hala schlosser,budova,B-01 07-12,sklad
1244,1615555923,1615555961,50.529709999999994,14.070789900000001,50.5294335,14.070917399999999,Hala schlosser,budova,B-01 07-12,sklad
1245,1615555977,1615556019,50.5296895,14.0707774,50.5294089,14.0708848,Hala schlosser,budova,B-01 07-12,sklad
1246,1615556042,1615556081,50.5296941,14.070763399999999,50.52941679999999,14.0709,,,B-01 07-12,sklad
1247,1615556101,1615556142,50.5296844,14.0707633,50.5294121,14.070884099999999,Hala schlosser,budova,B-01 07-12,sklad
1248,1615556207,1615556251,50.5296851,14.0707739,50.52941920000001,14.070894299999999,Hala schlosser,budova,B-01 07-12,sklad
1249,1615556467,1615556513,50.5296716,14.070777800000002,50.5294064,14.070867100000001,Hala schlosser,budova,,
1250,1615556808,1615556849,50.529692299999994,14.070764000000002,50.5294152,14.070864000000002,Hala schlosser,budova,B-01 07-12,sklad
1251,1615556881,1615556924,50.5296895,14.0707801,50.52940460000001,14.070882699999999,Hala schlosser,budova,B-01 07-12,sklad
1252,1615556945,1615556986,50.5296809,14.0707651,50.5294204,14.070880599999999,Hala schlosser,budova,B-01 07-12,sklad
1253,1615557144,1615557193,50.529672,14.070798000000002,50.5294161,14.0708802,Hala schlosser,budova,B-01 07-12,sklad
1254,1615557215,1615557273,50.5296727,14.070755599999998,50.5293985,14.0708603,Hala schlosser,budova,B-01 07-12,sklad
1255,1615557934,1615557985,50.5296992,14.070818300000004,50.52942150000001,14.0708881,Hala schlosser,budova,,
1256,1615558013,1615558058,50.529695200000006,14.070805400000001,50.52943270000001,14.0709068,Hala schlosser,budova,B-01 07-12,sklad
1257,1615558085,1615558140,50.5296945,14.0708019,50.529373299999996,14.0708465,Hala schlosser,budova,,
1258,1615558180,1615558227,50.529692299999994,14.070796300000001,50.5293755,14.0708579,Hala schlosser,budova,B-01 07-12,sklad
1259,1615558299,1615558368,50.529684499999995,14.0707804,50.5294182,14.070905100000001,Hala schlosser,budova,B-01 07-12,sklad
1260,1615558397,1615558447,50.5296882,14.0707794,50.5294044,14.070888,Hala schlosser,budova,B-01 07-12,sklad
1261,1615558478,1615558530,50.5296961,14.070773800000001,50.5294235,14.0708783,Hala schlosser,budova,B-01 07-12,sklad
1262,1615558562,1615558609,50.529682799999996,14.070770800000002,50.5294242,14.0709229,Hala schlosser,budova,B-01 07-12,sklad
1263,1615558625,1615558667,50.52968170000001,14.070777800000002,50.5294191,14.070897899999999,Hala schlosser,budova,,
1264,1615559406,1615559461,50.5296873,14.0707924,50.5294339,14.0709275,Hala schlosser,budova,B-01 07-12,sklad
1265,1615559498,1615559551,50.5296953,14.0708,50.5294181,14.0709217,Hala schlosser,budova,B-01 07-12,sklad
1266,1615559576,1615559618,50.5296761,14.070788,50.529416999999995,14.070920999999998,Hala schlosser,budova,B-01 07-12,sklad
1267,1615559639,1615559684,50.5296692,14.070789800000002,50.529404,14.0709074,Hala schlosser,budova,B-01 07-12,sklad
1268,1615560161,1615560200,50.5297044,14.070822199999999,50.5294181,14.070919400000001,,,B-01 07-12,sklad
1269,1615560216,1615560260,50.5297061,14.0707946,50.5294063,14.0709149,Hala schlosser,budova,B-01 07-12,sklad
1270,1615560283,1615560321,50.529691899999996,14.070817800000002,50.5294264,14.070937900000002,Hala schlosser,budova,,
1270,1615560283,1615560321,50.529695200000006,14.070802800000004,50.5294264,14.070937900000002,Hala schlosser,budova,B-01 07-12,sklad
